current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-16T04:40:00.000Z;Bernau(b Berlin);RB;RB 60;60;61346;8013470;8013470%2021-12-16T04:40:00.000Z%,8011102,;426
2021-12-16T04:52:00.000Z;Bernau(b Berlin);RE;RE 3;3;3340;8013470;8013470%2021-12-16T04:52:00.000Z%,8010093,8010064,8011314,8010004,8012637,8012944,8012943,;602
2021-12-16T05:07:00.000Z;Bernau(b Berlin);RE;RE 3;3;3341;8013470;8013470%2021-12-16T05:07:00.000Z%,8011102,8098160,8011118,8011113,8011041,8010215,8013123,8013137,8013345,8012260,8010182,8012487,8011210,8013371,8011290,8013418,8010222,;602
2021-12-16T05:29:00.000Z;Bernau(b Berlin);RB;RB 24;24;18343;8013470;8013470%2021-12-16T05:29:00.000Z%,8012819,8011188,8012329,8010093,;426
2021-12-16T05:32:00.000Z;Bernau(b Berlin);RB;RB 24;24;18346;8013470;8013470%2021-12-16T05:32:00.000Z%,8011901,8010036,8011162,8010041,8010193,8013376,8011173,8013109,8011805,8012549,8011250,8012923,8012257,8010217,8010220,8010069,8012897,8011016,8011756,8010183,8010327,;426
2021-12-16T05:44:00.000Z;Bernau(b Berlin);RE;RE 3;3;3331;8013470;8013470%2021-12-16T05:44:00.000Z%,8011102,8098160,8011118,8011113,;602
2021-12-15T15:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18473;8013483;8013483%2021-12-15T15:48:00.000Z%0,8013481,8010377,8010280,8012666,;426
2021-12-15T15:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3632;8013483;8013483%2021-12-15T15:52:00.000Z%0,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T16:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3613;8013483;8013483%2021-12-15T16:10:00.000Z%0,8013479,8010404,8011167,8011102,;602
2021-12-15T16:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18576;8013483;8013483%2021-12-15T16:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-15T16:30:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18596;8013483;8013483%2021-12-15T16:30:00.000Z%,8013185,;426
2021-12-15T16:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18475;8013483;8013483%2021-12-15T16:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-15T16:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3614;8013483;8013483%2021-12-15T16:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T17:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3633;8013483;8013483%2021-12-15T17:10:00.000Z%0,8013479,8010404,8011167,8011102,;602
2021-12-15T17:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18578;8013483;8013483%2021-12-15T17:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-15T17:30:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18598;8013483;8013483%2021-12-15T17:30:00.000Z%,8013185,;426
2021-12-15T17:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18477;8013483;8013483%2021-12-15T17:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-15T17:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3634;8013483;8013483%2021-12-15T17:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T18:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3615;8013483;8013483%2021-12-15T18:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-15T18:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18580;8013483;8013483%2021-12-15T18:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-15T18:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18479;8013483;8013483%2021-12-15T18:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-15T18:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3616;8013483;8013483%2021-12-15T18:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T19:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3635;8013483;8013483%2021-12-15T19:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-15T19:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18582;8013483;8013483%2021-12-15T19:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-15T19:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18481;8013483;8013483%2021-12-15T19:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-15T19:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3636;8013483;8013483%2021-12-15T19:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T20:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3617;8013483;8013483%2021-12-15T20:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-15T20:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18584;8013483;8013483%2021-12-15T20:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-15T20:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3618;8013483;8013483%2021-12-15T20:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,;602
2021-12-15T21:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3637;8013483;8013483%2021-12-15T21:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-15T21:53:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3638;8013483;8013483%2021-12-15T21:53:00.000Z%,8013185,8011093,8013183,8012934,8012096,8011125,8012703,8010175,8010246,;602
2021-12-15T22:11:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3619;8013483;8013483%2021-12-15T22:11:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-15T22:58:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3620;8013483;8013483%2021-12-15T22:58:00.000Z%,8013185,8011093,8013183,8012934,8012096,8011125,8010175,8010246,;602
2021-12-16T03:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18550;8013483;8013483%2021-12-16T03:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T04:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3601;8013483;8013483%2021-12-16T04:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T04:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18552;8013483;8013483%2021-12-16T04:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T04:30:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18586;8013483;8013483%2021-12-16T04:30:00.000Z%,8013185,;426
2021-12-16T04:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18451;8013483;8013483%2021-12-16T04:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T04:51:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3602;8013483;8013483%2021-12-16T04:51:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T05:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3621;8013483;8013483%2021-12-16T05:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T05:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18554;8013483;8013483%2021-12-16T05:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T05:30:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18588;8013483;8013483%2021-12-16T05:30:00.000Z%,8013185,;426
2021-12-16T05:38:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18453;8013483;8013483%2021-12-16T05:38:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T05:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3622;8013483;8013483%2021-12-16T05:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T06:04:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18590;8013483;8013483%2021-12-16T06:04:00.000Z%,8013185,;426
2021-12-16T06:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3603;8013483;8013483%2021-12-16T06:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T06:30:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18556;8013483;8013483%2021-12-16T06:30:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T06:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18455;8013483;8013483%2021-12-16T06:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T06:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3604;8013483;8013483%2021-12-16T06:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T07:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3623;8013483;8013483%2021-12-16T07:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T07:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18558;8013483;8013483%2021-12-16T07:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T07:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18457;8013483;8013483%2021-12-16T07:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T07:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3624;8013483;8013483%2021-12-16T07:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T08:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3605;8013483;8013483%2021-12-16T08:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T08:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18560;8013483;8013483%2021-12-16T08:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T08:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18459;8013483;8013483%2021-12-16T08:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T08:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3606;8013483;8013483%2021-12-16T08:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T09:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3625;8013483;8013483%2021-12-16T09:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T09:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18562;8013483;8013483%2021-12-16T09:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T09:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18461;8013483;8013483%2021-12-16T09:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T09:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3626;8013483;8013483%2021-12-16T09:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T10:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3607;8013483;8013483%2021-12-16T10:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T10:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18564;8013483;8013483%2021-12-16T10:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T10:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18463;8013483;8013483%2021-12-16T10:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T10:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3608;8013483;8013483%2021-12-16T10:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-16T11:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3627;8013483;8013483%2021-12-16T11:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-16T11:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18566;8013483;8013483%2021-12-16T11:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-16T11:48:00.000Z;Hennigsdorf(b Berlin);RB;RB 20;20;18465;8013483;8013483%2021-12-16T11:48:00.000Z%,8013481,8010377,8010280,8012666,;426
2021-12-16T11:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3628;8013483;8013483%2021-12-16T11:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-15T15:44:00.000Z;Stuttgart Hbf;RB;RB 18;18;19326;8000096;8000096%2021-12-15T15:44:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,8002699,8004220,8000017,8005989,8002764,8004258,8005566,8006676,8004050,8005151,8005536,8000424,8000295,;426
2021-12-15T15:45:00.000Z;Stuttgart Hbf;RE;RE 12;12;19233;8000096;8000096%2021-12-15T15:45:00.000Z%0,8000302,8004488,8004009,8000314,8000141,;602
2021-12-15T15:47:00.000Z;Stuttgart Hbf;RB;RB 14A;14A;17657;8000096;8000096%2021-12-15T15:47:00.000Z%0,8005776,8001055,8002785,8002166,8001080,8001833,8000101,8000177,;426
2021-12-15T15:48:00.000Z;Stuttgart Hbf;RB;RB 17a;17a;19524;8000096;8000096%2021-12-15T15:48:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8001803,8004425,8001942,8000299,;426
2021-12-15T15:48:00.000Z;Stuttgart Hbf;RB;RB 17c;17c;19624;8000096;8000096%2021-12-15T15:48:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8004637,8087080,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T15:50:00.000Z;Stuttgart Hbf;RE;RE 12;12;19231;8000096;8000096%2021-12-15T15:50:00.000Z%0,8005769,8001920,8000302,8006331,8004488,8004009,8000314,8000141,;602
2021-12-15T15:51:00.000Z;Stuttgart Hbf;ICE;ICE 594;11;594;8000096;8000096%2021-12-15T15:53:00.000Z%2,8000244,8000105,8000115,8010097,8010101,8010205,8010222,8011113,8098160,8011102,;720
2021-12-15T15:53:00.000Z;Stuttgart Hbf;IC;IC 2058;62;2058;8000096;8000096%2021-12-15T15:53:00.000Z%,8000244,8000275,8000189,8000176,8000323,;468
2021-12-15T15:54:00.000Z;Stuttgart Hbf;IC;IC 1299;60;1299;8000096;8000096%2021-12-15T16:07:00.000Z%13,8000302,8000127,8000170,8000013,8004158,8000261,8000262,8000320,8001787,8004885,8000116,8000108,8100002,;468
2021-12-15T15:57:00.000Z;Stuttgart Hbf;RE;RE 90;90;88623;8000096;8000096%2021-12-15T15:57:00.000Z%0,8005769,8000180,8006479,8000016,8004681,8005795,8004188,8002168,8000330,8001651,8000067,8005388,8000365,8003664,8000009,8006390,8002705,8005177,8000284,;602
2021-12-15T16:00:00.000Z;Stuttgart Hbf;RE;RE 5;5;4227;8000096;8000096%2021-12-15T16:00:00.000Z%0,8001920,8000302,8000127,8002218,8000170,8003592,8000943,8000746,8000014,8004965,8003930,8000112,8003524,8004446,8003693,;602
2021-12-15T16:02:00.000Z;Stuttgart Hbf;ICE;ICE 713;30;713;8000096;8000096%2021-12-15T16:04:00.000Z%2,8000055,8003184,8000191,8000774,8000290,;720
2021-12-15T16:08:00.000Z;Stuttgart Hbf;IC;IC 1164;60;1164;8000096;8000096%2021-12-15T16:10:00.000Z%2,8000055,8003184,8000191,;468
2021-12-15T16:11:00.000Z;Stuttgart Hbf;RE;RE 8;8;19078;8000096;8000096%2021-12-15T16:11:00.000Z%0,8000235,8000038,8000157,8004220,8000017,8004050,8000295,8000221,8000260,;602
2021-12-15T16:13:00.000Z;Stuttgart Hbf;RE;RE 87;87;52281;8000096;8000096%2021-12-15T16:13:00.000Z%,8001055,8002785,8002166,8001080,8000177,8005791,8004563,8000322,8005616,8000163,8001790,8000073,;602
2021-12-15T16:13:00.000Z;Stuttgart Hbf;IC;IC 2281;87;2281;8000096;8000096%2021-12-15T16:13:00.000Z%,8001055,8002785,8002166,8001080,8000177,8005791,8004563,8000322,8005616,8000163,8001790,8000073,;468
2021-12-15T16:14:00.000Z;Stuttgart Hbf;RB;RB 17a;17a;19526;8000096;8000096%2021-12-15T16:14:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8001803,8004425,8001942,8000299,;426
2021-12-15T16:14:00.000Z;Stuttgart Hbf;RB;RB 17c;17c;19626;8000096;8000096%2021-12-15T16:14:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8004637,8087080,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T16:14:00.000Z;Stuttgart Hbf;ICE;ICE 599;11;599;8000096;8000096%2021-12-15T16:16:00.000Z%2,8000170,8000013,8004158,8000261,;720
2021-12-15T16:19:00.000Z;Stuttgart Hbf;RE;RE 12;12;19238;8000096;8000096%2021-12-15T16:19:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,8002699,8004220,8004238,8000704,8000017,8004643,8002470,8002633,8004222,8000264,;602
2021-12-15T16:23:00.000Z;Stuttgart Hbf;RB;RB 18;18;19327;8000096;8000096%2021-12-15T16:23:00.000Z%0,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-15T16:23:00.000Z;Stuttgart Hbf;ICE;ICE 572;22;572;8000096;8000096%2021-12-15T16:23:00.000Z%,8000244,8070003,8000105,8000150,8003200,8000128,8000152,8000238,8000147,8002549,8002548,8002553,;720
2021-12-15T16:34:00.000Z;Stuttgart Hbf;ICE;ICE 1062;60;1062;8000096;8000096%2021-12-15T16:34:00.000Z%,8000055,8003184,8000191,;720
2021-12-15T16:37:00.000Z;Stuttgart Hbf;IC;IC 2318;30;2318;8000096;8000096%2021-12-15T16:37:00.000Z%,8000156,8000244,8000240,8000206,8001083,8073368,8000085,8000086,8000098,8000118,8000263,;468
2021-12-15T16:41:00.000Z;Stuttgart Hbf;RE;RE 8;8;19096;8000096;8000096%2021-12-15T16:41:00.000Z%0,8000235,8000038,8000157,8004220,;602
2021-12-15T16:45:00.000Z;Stuttgart Hbf;RB;RB 18;18;19328;8000096;8000096%2021-12-15T16:45:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,8002699,8004220,8000017,8005989,8002764,8004258,8005566,8006676,8004050,8005151,8005536,8000424,8000295,;426
2021-12-15T16:48:00.000Z;Stuttgart Hbf;RB;RB 17a;17a;19528;8000096;8000096%2021-12-15T16:48:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8001803,8004425,8001942,8000299,;426
2021-12-15T16:48:00.000Z;Stuttgart Hbf;RB;RB 17c;17c;19628;8000096;8000096%2021-12-15T16:48:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8004637,8087080,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2021-12-15T16:48:00.000Z;Stuttgart Hbf;RB;RB 14A;14A;17659;8000096;8000096%2021-12-15T16:48:00.000Z%,8001055,8002785,8002166,8001080,8001833,8000101,8000177,;426
2021-12-15T15:38:00.000Z;Frankfurt(Main)Hbf;RE;RE 4;4;4487;8000105;8000105%2021-12-15T15:38:00.000Z%0,8000106,8002872,8000240,8000257,8000332,8000236,8000326,8005628,8000376,;602
2021-12-15T15:42:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 1558;50;1558;8000105;8000105%2021-12-15T15:45:00.000Z%3,8070003,;720
2021-12-15T15:42:00.000Z;Frankfurt(Main)Hbf;RB;RB 51;51;15524;8000105;8000105%2021-12-15T15:52:00.000Z%10,8002041,8000349,8000150,8006548,8004402,8003550,8004395,8002526,8000117,8002532,8006499,8006132,;426
2021-12-15T15:43:00.000Z;Frankfurt(Main)Hbf;RB;RB 22;22;15274;8000105;8000105%2021-12-15T15:43:00.000Z%0,8000106,8002935,8004400,8003041,8006535,8001322,8004409,8004518,8004364,8003696,8001883,8000229,;426
2021-12-15T15:44:00.000Z;Frankfurt(Main)Hbf;RB;RB 34;34;15730;8000105;8000105%2021-12-15T15:44:00.000Z%0,8002042,8000760,8002382,8004367,8004523,8003255,8001248,8006465,8000158,8001701,8002886,8000538,8003698,8002288,8000347,;426
2021-12-15T15:44:00.000Z;Frankfurt(Main)Hbf;RB;RB 48;48;15230;8000105;8000105%2021-12-15T15:44:00.000Z%0,8002042,8000760,8000111,8001504,8000851,8006232,8004995,8002265,8001648,8002501,8000741,8000277,;426
2021-12-15T15:48:00.000Z;Frankfurt(Main)Hbf;IC;IC 2184;26;2184;8000105;8000105%2021-12-15T15:48:00.000Z%0,8002042,8000111,8000124,8000337,8000129,8000368,8003200,8000128,8000152,8000064,8000168,8000238,8000147,8002549,8002548,8002553,;468
2021-12-15T15:50:00.000Z;Frankfurt(Main)Hbf;RE;RE 50;50;4542;8000105;8000105%2021-12-15T15:50:00.000Z%0,8002041,8000150,8000117,8006132,8005261,8005690,8000891,8002010,8004295,8000115,;602
2021-12-15T15:50:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 373;12;373;8000105;8000105%2021-12-15T15:52:00.000Z%2,8000244,8000191,8000290,8000107,8000026,8500010,8500023,8500218,8507000,8507100,8507483,8507493,8507492,;720
2021-12-15T15:51:00.000Z;Frankfurt(Main)Hbf;RB;RB 31;31;29262;8000105;8000105%2021-12-15T15:51:00.000Z%0,8070004,8005220,8003816,8000240,8006136,8003817,8003820,8003316,8004349,8004352,8006534,8000602,8000468,8000007,;426
2021-12-15T15:54:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 723;41;723;8000105;8000105%2021-12-15T15:56:00.000Z%2,8000010,8000260,8000284,8000261,;720
2021-12-15T15:57:00.000Z;Frankfurt(Main)Hbf;RE;RE 20;20;15212;8000105;8000105%2021-12-15T15:57:00.000Z%0,8000106,8002935,8004400,8003041,8001322,8004364,8001883,8000229,;602
2021-12-15T15:58:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 1094;4;1094;8000105;8000105%2021-12-15T16:00:00.000Z%2,8000152,8002549,8002548,8000271,8000199,;720
2021-12-15T16:01:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 776;22;776;8000105;8000105%2021-12-15T16:01:00.000Z%,8002041,8000150,8000115,8003200,8000128,8000152,8000050,8000291,;720
2021-12-15T16:01:00.000Z;Frankfurt(Main)Hbf;RE;RE 30;30;4176;8000105;8000105%2021-12-15T16:01:00.000Z%0,8002042,8000111,8000728,8001312,8000124,8000234,8002134,8004417,8003856,8000337,;602
2021-12-15T16:02:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 833;15;833;8000105;8000105%2021-12-15T16:02:00.000Z%,8010101,8010159,8011113,8098160,8011102,;720
2021-12-15T16:06:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 579;22;579;8000105;8000105%2021-12-15T16:35:00.000Z%29,8070003,8000244,8000096,;720
2021-12-15T16:06:00.000Z;Frankfurt(Main)Hbf;RB;RB 68;68;15327;8000105;8000105%2021-12-15T16:06:00.000Z%,8003523,8000068,8001377,8001379,8000948,8002498,8006687,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,8002686,8005648,8006421,;426
2021-12-15T16:06:00.000Z;Frankfurt(Main)Hbf;RB;RB 67;67;15427;8000105;8000105%2021-12-15T16:06:00.000Z%,8003523,8000068,8001377,8001379,8000948,8002498,8006687,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8005494,;426
2021-12-15T16:08:00.000Z;Frankfurt(Main)Hbf;RE;RE 2;2;4262;8000105;8000105%2021-12-15T16:08:00.000Z%,8002050,8070004,8005220,8000241,8003816,8000240,8003075,8000039,8000683,8004601,8000045,8000206,8003350,8003179,8001340,8001267,8000379,8005476,8000134,8003402,8005245,8004004,8003992,8000075,8005247,8000175,8000323,8005649,8000176,8003515,8000189,8002875,8003497,8000275,8002632,8001057,8000326,8003759,8000244,;602
2021-12-15T16:10:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 624;41;624;8000105;8000105%2021-12-15T16:16:00.000Z%6,8070003,8003680,8000667,8005556,8003330,8073368,8000085,8000086,8000098,8000080,;720
2021-12-15T16:12:00.000Z;Frankfurt(Main)Hbf;RE;RE 70;70;4577;8000105;8000105%2021-12-15T16:12:00.000Z%,8002050,8006175,8004065,8002386,8000126,8005740,8000951,8002249,8002391,8000503,8098360,8003503,8003848,8000244,;602
2021-12-15T16:14:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 276;12;276;8000105;8000105%2021-12-15T16:17:00.000Z%3,8000150,8000115,8003200,8000128,8000169,8000049,8006552,8010404,8011160,8010255,;720
2021-12-15T16:14:00.000Z;Frankfurt(Main)Hbf;RB;RB 34;34;15732;8000105;8000105%2021-12-15T16:14:00.000Z%,8002042,8000760,8002382,8004367,8004523,8003255,8001248,8006465,8000158,8001701,8002886,8000538,8003698,8002288,8000347,;426
2021-12-15T16:14:00.000Z;Frankfurt(Main)Hbf;RB;RB 48;48;15232;8000105;8000105%2021-12-15T16:14:00.000Z%,8002042,8000760,8000111,8001504,8000851,8006232,8004995,8002265,8001648,8002501,8000741,8000277,;426
2021-12-15T16:15:00.000Z;Frankfurt(Main)Hbf;RB;RB 22;22;15276;8000105;8000105%2021-12-15T16:15:00.000Z%,8000106,8002935,8004400,8003041,8006535,8001322,8004409,8004518,8004364,8003696,8001883,8000229,;426
2021-12-15T16:15:00.000Z;Frankfurt(Main)Hbf;RB;RB 61;61;15675;8000105;8000105%2021-12-15T16:15:00.000Z%,8001236,8005636,8079151,8001554,8002315,8004653,8006031,8000285,8001814,8004171,8000362,;426
2021-12-15T16:16:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 814;49;814;8000105;8000105%2021-12-15T16:16:00.000Z%,8070003,8003680,8000667,8005556,8003330,8073368,;720
2021-12-15T16:19:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 1655;50;1655;8000105;8000105%2021-12-15T16:19:00.000Z%,8000115,8000020,8010097,8010136,8010101,8010205,8010297,8010089,8010085,;720
