current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-18T12:57:00.000Z;Weiden(Oberpf);RE;RE 41;41;3019;8000204;8000204%2021-12-18T12:57:00.000Z%,8000540,8004332,;602
2021-12-18T13:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3018;8000204;8000204%2021-12-18T13:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T13:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3021;8000204;8000204%2021-12-18T13:56:00.000Z%,8000540,8004332,;602
2021-12-18T14:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3020;8000204;8000204%2021-12-18T14:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T14:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3023;8000204;8000204%2021-12-18T14:56:00.000Z%,8000540,8004332,;602
2021-12-18T15:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3022;8000204;8000204%2021-12-18T15:04:00.000Z%,8006266,8005855,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T15:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3025;8000204;8000204%2021-12-18T15:56:00.000Z%,8000540,8004332,;602
2021-12-18T16:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3024;8000204;8000204%2021-12-18T16:04:00.000Z%,8006266,8005139,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T16:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3027;8000204;8000204%2021-12-18T16:56:00.000Z%,8000540,8004332,;602
2021-12-18T17:04:00.000Z;Weiden(Oberpf);RE;RE 41;41;3026;8000204;8000204%2021-12-18T17:04:00.000Z%,8006266,8005855,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-18T17:56:00.000Z;Weiden(Oberpf);RE;RE 41;41;3029;8000204;8000204%2021-12-18T17:56:00.000Z%,8000540,8004332,;602
2021-12-18T18:06:00.000Z;Weiden(Oberpf);RE;RE 41;41;3028;8000204;8000204%2021-12-18T18:06:00.000Z%,8006266,8002076,8006085,8000269,8001929,8002612,8002794,8000284,;602
2021-12-17T19:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4866;8000217;8000217%2021-12-17T19:31:00.000Z%1,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-17T19:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27135;8000217;8000217%2021-12-17T19:37:00.000Z%0,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102063,8102045,8102048,8102052,8100002,;426
2021-12-17T19:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4085;8000217;8000217%2021-12-17T19:49:00.000Z%1,8004084,8002078,8000261,;602
2021-12-17T19:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57935;8000217;8000217%2021-12-17T20:01:00.000Z%2,8004084,8002078,8004168,;602
2021-12-17T20:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57936;8000217;8000217%2021-12-17T20:02:00.000Z%0,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-17T20:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4088;8000217;8000217%2021-12-17T20:15:00.000Z%0,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-17T20:37:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27137;8000217;8000217%2021-12-17T20:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-17T20:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4087;8000217;8000217%2021-12-17T20:48:00.000Z%0,8004084,8002078,8000261,;602
2021-12-17T20:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57937;8000217;8000217%2021-12-17T20:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-17T21:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57938;8000217;8000217%2021-12-17T21:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-17T21:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59269;8000217;8000217%2021-12-17T21:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-17T21:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4090;8000217;8000217%2021-12-17T21:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-17T21:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4868;8000217;8000217%2021-12-17T21:30:00.000Z%,8001835,8000688,8001679,8002506,8003357,8004592,8001298,8000309,;602
2021-12-17T21:44:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27139;8000217;8000217%2021-12-17T21:44:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2021-12-17T21:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4089;8000217;8000217%2021-12-17T21:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-17T21:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57939;8000217;8000217%2021-12-17T21:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-17T22:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57940;8000217;8000217%2021-12-17T22:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-17T22:35:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4869;8000217;8000217%2021-12-17T22:35:00.000Z%,8004084,8002078,8000261,;602
2021-12-17T22:40:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27141;8000217;8000217%2021-12-17T22:40:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,;426
2021-12-17T23:03:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57942;8000217;8000217%2021-12-17T23:03:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-17T23:13:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4092;8000217;8000217%2021-12-17T23:13:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T00:03:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57944;8000217;8000217%2021-12-18T00:03:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T02:17:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57949;8000217;8000217%2021-12-18T02:17:00.000Z%,8004084,8002078,8004167,8004168,;602
2021-12-18T02:58:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57901;8000217;8000217%2021-12-18T02:58:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T03:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57903;8000217;8000217%2021-12-18T03:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T04:37:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59233;8000217;8000217%2021-12-18T04:37:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,8004147,8004155,8000261,;426
2021-12-18T04:43:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4052;8000217;8000217%2021-12-18T04:43:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T04:58:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57905;8000217;8000217%2021-12-18T04:58:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T05:06:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57900;8000217;8000217%2021-12-18T05:06:00.000Z%,8001835,8000688,8001679,8002506,8003357,8004592,8001298,8000309,;602
2021-12-18T05:08:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4051;8000217;8000217%2021-12-18T05:08:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T05:31:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4850;8000217;8000217%2021-12-18T05:31:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-18T05:33:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59237;8000217;8000217%2021-12-18T05:33:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-18T05:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27107;8000217;8000217%2021-12-18T05:37:00.000Z%,8003514,8002211,8006084,8000720,8000258,8005923,8002184,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-18T05:44:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4053;8000217;8000217%2021-12-18T05:44:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T05:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57907;8000217;8000217%2021-12-18T05:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T06:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57906;8000217;8000217%2021-12-18T06:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T06:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4058;8000217;8000217%2021-12-18T06:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T06:38:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27109;8000217;8000217%2021-12-18T06:38:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-18T06:47:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4057;8000217;8000217%2021-12-18T06:47:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T06:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57909;8000217;8000217%2021-12-18T06:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T07:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57910;8000217;8000217%2021-12-18T07:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T07:12:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59241;8000217;8000217%2021-12-18T07:12:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-18T07:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4060;8000217;8000217%2021-12-18T07:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T07:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4852;8000217;8000217%2021-12-18T07:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-18T07:37:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27111;8000217;8000217%2021-12-18T07:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-18T07:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4061;8000217;8000217%2021-12-18T07:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T07:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57911;8000217;8000217%2021-12-18T07:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T08:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57912;8000217;8000217%2021-12-18T08:02:00.000Z%,8001835,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T08:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4062;8000217;8000217%2021-12-18T08:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T08:29:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4855;8000217;8000217%2021-12-18T08:29:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T08:36:00.000Z;Landshut(Bay)Hbf;RB;RB 44;44;27113;8000217;8000217%2021-12-18T08:36:00.000Z%,8003514,8002211,8006084,8000720,8000258,8006164,8003122,8002189,8005614,8006220,8004928,8005194,8005327,8005173,8000320,;426
2021-12-18T08:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4063;8000217;8000217%2021-12-18T08:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T08:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57913;8000217;8000217%2021-12-18T08:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-18T09:02:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57914;8000217;8000217%2021-12-18T09:02:00.000Z%,8000688,8001679,8002506,8003357,8004592,8000309,;602
2021-12-18T09:11:00.000Z;Landshut(Bay)Hbf;RB;RB 33;33;59245;8000217;8000217%2021-12-18T09:11:00.000Z%,8002457,8001203,8004084,8003528,8003905,8002078,;426
2021-12-18T09:15:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4064;8000217;8000217%2021-12-18T09:15:00.000Z%,8006537,8001466,8003506,8006181,8000301,8004700,8006086,8000298,;602
2021-12-18T09:30:00.000Z;Landshut(Bay)Hbf;RE;RE 50;50;4854;8000217;8000217%2021-12-18T09:30:00.000Z%,8001835,8000688,8001679,8000309,8000882,8004755,8004305,8000284,;602
2021-12-18T09:37:00.000Z;Landshut(Bay)Hbf;RB;RB 45;45;27115;8000217;8000217%2021-12-18T09:37:00.000Z%,8003514,8002211,8006084,8000451,8001678,8000720,8000258,8005923,8002184,8084066,8006422,8003263,8003584,8000108,8102045,8102052,8100002,;426
2021-12-18T09:48:00.000Z;Landshut(Bay)Hbf;RE;RE 3;3;4065;8000217;8000217%2021-12-18T09:48:00.000Z%,8004084,8002078,8000261,;602
2021-12-18T09:59:00.000Z;Landshut(Bay)Hbf;RE;RE 22;22;57915;8000217;8000217%2021-12-18T09:59:00.000Z%,8004084,8002078,8004168,;602
2021-12-17T19:44:00.000Z;Löhne(Westf);RE;RE 6;6;91838;8000233;8000233%2021-12-17T19:44:00.000Z%0,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-17T19:45:00.000Z;Löhne(Westf);RB;RB 77;77;14585;8000233;8000233%2021-12-17T19:45:00.000Z%0,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2021-12-17T20:14:00.000Z;Löhne(Westf);RE;RE 6;6;91833;8000233;8000233%2021-12-17T20:16:00.000Z%2,8000732,8004868,8000252,;602
2021-12-17T20:41:00.000Z;Löhne(Westf);RE;RE 78;78;52289;8000233;8000233%2021-12-17T20:41:00.000Z%,8000732,8004868,8000252,;602
2021-12-17T20:44:00.000Z;Löhne(Westf);RE;RE 6;6;89740;8000233;8000233%2021-12-17T20:44:00.000Z%0,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2021-12-17T20:45:00.000Z;Löhne(Westf);RB;RB 77;77;14587;8000233;8000233%2021-12-17T20:45:00.000Z%0,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2021-12-17T21:14:00.000Z;Löhne(Westf);RE;RE 6;6;91835;8000233;8000233%2021-12-17T21:14:00.000Z%0,8000732,8004868,8000252,;602
2021-12-17T21:19:00.000Z;Löhne(Westf);RE;RE 78;78;52290;8000233;8000233%2021-12-17T21:19:00.000Z%,8000162,8000036,;602
2021-12-17T21:44:00.000Z;Löhne(Westf);RE;RE 6;6;89742;8000233;8000233%2021-12-17T21:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,;602
2021-12-17T21:45:00.000Z;Löhne(Westf);RB;RB 77;77;14589;8000233;8000233%2021-12-17T21:45:00.000Z%0,8000733,8006091,8005104,8002812,8000148,;426
2021-12-17T22:15:00.000Z;Löhne(Westf);RE;RE 6;6;91837;8000233;8000233%2021-12-17T22:15:00.000Z%0,8000732,8004868,8000252,;602
2021-12-17T22:44:00.000Z;Löhne(Westf);RE;RE 78;78;52291;8000233;8000233%2021-12-17T22:44:00.000Z%,8000732,8004868,8000252,;602
2021-12-17T23:47:00.000Z;Löhne(Westf);RE;RE 78;78;52292;8000233;8000233%2021-12-17T23:47:00.000Z%,8000162,8001118,8000036,;602
2021-12-17T23:49:00.000Z;Löhne(Westf);RE;RE 78;78;52293;8000233;8000233%2021-12-17T23:49:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T00:47:00.000Z;Löhne(Westf);RE;RE 78;78;52294;8000233;8000233%2021-12-18T00:47:00.000Z%,8000162,8001118,8000036,;602
2021-12-18T01:17:00.000Z;Löhne(Westf);RE;RE 78;78;52295;8000233;8000233%2021-12-18T01:17:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T05:44:00.000Z;Löhne(Westf);RE;RE 6;6;91810;8000233;8000233%2021-12-18T05:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T05:45:00.000Z;Löhne(Westf);RB;RB 77;77;14555;8000233;8000233%2021-12-18T05:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,;426
2021-12-18T06:14:00.000Z;Löhne(Westf);RE;RE 6;6;89705;8000233;8000233%2021-12-18T06:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T06:42:00.000Z;Löhne(Westf);RE;RE 78;78;52275;8000233;8000233%2021-12-18T06:42:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T06:44:00.000Z;Löhne(Westf);RE;RE 6;6;91812;8000233;8000233%2021-12-18T06:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T06:45:00.000Z;Löhne(Westf);RB;RB 77;77;14557;8000233;8000233%2021-12-18T06:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T07:14:00.000Z;Löhne(Westf);RE;RE 6;6;89749;8000233;8000233%2021-12-18T07:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T07:19:00.000Z;Löhne(Westf);RE;RE 78;78;52276;8000233;8000233%2021-12-18T07:19:00.000Z%,8000162,8000036,;602
2021-12-18T07:44:00.000Z;Löhne(Westf);RE;RE 6;6;91814;8000233;8000233%2021-12-18T07:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T07:45:00.000Z;Löhne(Westf);RB;RB 77;77;14559;8000233;8000233%2021-12-18T07:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T08:14:00.000Z;Löhne(Westf);RE;RE 6;6;89709;8000233;8000233%2021-12-18T08:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T08:41:00.000Z;Löhne(Westf);RE;RE 78;78;52277;8000233;8000233%2021-12-18T08:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T08:44:00.000Z;Löhne(Westf);RE;RE 6;6;91816;8000233;8000233%2021-12-18T08:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T08:45:00.000Z;Löhne(Westf);RB;RB 77;77;14561;8000233;8000233%2021-12-18T08:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T09:14:00.000Z;Löhne(Westf);RE;RE 6;6;91811;8000233;8000233%2021-12-18T09:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T09:19:00.000Z;Löhne(Westf);RE;RE 78;78;52278;8000233;8000233%2021-12-18T09:19:00.000Z%,8000162,8000036,;602
2021-12-18T09:44:00.000Z;Löhne(Westf);RE;RE 6;6;91818;8000233;8000233%2021-12-18T09:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T09:45:00.000Z;Löhne(Westf);RB;RB 77;77;14563;8000233;8000233%2021-12-18T09:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T10:14:00.000Z;Löhne(Westf);RE;RE 6;6;91813;8000233;8000233%2021-12-18T10:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T10:41:00.000Z;Löhne(Westf);RE;RE 78;78;52279;8000233;8000233%2021-12-18T10:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T10:44:00.000Z;Löhne(Westf);RE;RE 6;6;91820;8000233;8000233%2021-12-18T10:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T10:45:00.000Z;Löhne(Westf);RB;RB 77;77;14565;8000233;8000233%2021-12-18T10:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T11:14:00.000Z;Löhne(Westf);RE;RE 6;6;91815;8000233;8000233%2021-12-18T11:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T11:19:00.000Z;Löhne(Westf);RE;RE 78;78;52280;8000233;8000233%2021-12-18T11:19:00.000Z%,8000162,8000036,;602
2021-12-18T11:44:00.000Z;Löhne(Westf);RE;RE 6;6;91822;8000233;8000233%2021-12-18T11:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T11:45:00.000Z;Löhne(Westf);RB;RB 77;77;14567;8000233;8000233%2021-12-18T11:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T12:14:00.000Z;Löhne(Westf);RE;RE 6;6;91817;8000233;8000233%2021-12-18T12:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T12:41:00.000Z;Löhne(Westf);RE;RE 78;78;52281;8000233;8000233%2021-12-18T12:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T12:44:00.000Z;Löhne(Westf);RE;RE 6;6;91824;8000233;8000233%2021-12-18T12:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T12:45:00.000Z;Löhne(Westf);RB;RB 77;77;14571;8000233;8000233%2021-12-18T12:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T13:14:00.000Z;Löhne(Westf);RE;RE 6;6;91819;8000233;8000233%2021-12-18T13:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T13:19:00.000Z;Löhne(Westf);RE;RE 78;78;52282;8000233;8000233%2021-12-18T13:19:00.000Z%,8000162,8000036,;602
2021-12-18T13:44:00.000Z;Löhne(Westf);RE;RE 6;6;89726;8000233;8000233%2021-12-18T13:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T13:45:00.000Z;Löhne(Westf);RB;RB 77;77;14573;8000233;8000233%2021-12-18T13:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T14:14:00.000Z;Löhne(Westf);RE;RE 6;6;91821;8000233;8000233%2021-12-18T14:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T14:41:00.000Z;Löhne(Westf);RE;RE 78;78;52283;8000233;8000233%2021-12-18T14:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T14:44:00.000Z;Löhne(Westf);RE;RE 6;6;91828;8000233;8000233%2021-12-18T14:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T14:45:00.000Z;Löhne(Westf);RB;RB 77;77;14575;8000233;8000233%2021-12-18T14:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T15:14:00.000Z;Löhne(Westf);RE;RE 6;6;91823;8000233;8000233%2021-12-18T15:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T15:19:00.000Z;Löhne(Westf);RE;RE 78;78;52284;8000233;8000233%2021-12-18T15:19:00.000Z%,8000162,8000036,;602
2021-12-18T15:44:00.000Z;Löhne(Westf);RE;RE 6;6;91830;8000233;8000233%2021-12-18T15:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
2021-12-18T15:45:00.000Z;Löhne(Westf);RB;RB 77;77;14577;8000233;8000233%2021-12-18T15:45:00.000Z%,8000733,8006091,8005104,8002812,8000148,8001342,8006104,8004709,8000093,8000282,8001775,8000169,8002830,8002405,8006358,8000759,8000740,8001048,;426
2021-12-18T16:14:00.000Z;Löhne(Westf);RE;RE 6;6;91825;8000233;8000233%2021-12-18T16:14:00.000Z%,8000732,8004868,8000252,;602
2021-12-18T16:41:00.000Z;Löhne(Westf);RE;RE 78;78;52285;8000233;8000233%2021-12-18T16:41:00.000Z%,8000732,8004868,8000252,8004777,8000335,8000279,;602
2021-12-18T16:44:00.000Z;Löhne(Westf);RE;RE 6;6;91832;8000233;8000233%2021-12-18T16:44:00.000Z%,8000162,8000036,8002461,8000315,8004626,8004251,8000441,8002680,8000149,8003168,8000080,8000041,8006226,8000098,8000259,8000086,8000082,8000085,8073368,8003330,;602
